"freq
References : ['MAG','dB(S21)','dB(S(1,1))']
Dependency : [freq]
Num. Points : [5901]
Matrix Size : scalar
Type : Real","MAG
References : []
Dependency : [freq]
Num. Points : [5901]
Matrix Size : scalar
Type : Real","dB(S21)
References : []
Dependency : [freq]
Num. Points : [5901]
Matrix Size : scalar
Type : Real","dB(S(1,1))
References : []
Dependency : [freq]
Num. Points : [5901]
Matrix Size : scalar
Type : Real"
2.875E9,13.644,3.997,-1.064
2.876E9,13.637,3.981,-1.063
2.877E9,13.629,3.964,-1.062
2.878E9,13.621,3.948,-1.060
2.879E9,13.614,3.931,-1.059
2.880E9,13.606,3.915,-1.058
2.881E9,13.599,3.899,-1.057
2.882E9,13.591,3.883,-1.056
2.883E9,13.584,3.867,-1.055
2.884E9,13.576,3.850,-1.054
2.885E9,13.569,3.834,-1.053
2.886E9,13.562,3.818,-1.052
2.887E9,13.554,3.802,-1.051
2.888E9,13.547,3.786,-1.050
2.889E9,13.539,3.771,-1.049
2.890E9,13.532,3.755,-1.048
2.891E9,13.524,3.739,-1.047
2.892E9,13.517,3.723,-1.046
2.893E9,13.509,3.708,-1.045
2.894E9,13.502,3.692,-1.044
2.895E9,13.494,3.676,-1.043
2.896E9,13.487,3.661,-1.042
2.897E9,13.479,3.645,-1.041
2.898E9,13.472,3.630,-1.040
2.899E9,13.465,3.615,-1.039
2.900E9,13.457,3.599,-1.038
2.901E9,13.450,3.584,-1.037
2.902E9,13.442,3.569,-1.036
2.903E9,13.435,3.553,-1.035
2.904E9,13.428,3.538,-1.034
2.905E9,13.420,3.523,-1.034
2.906E9,13.413,3.508,-1.033
2.907E9,13.405,3.493,-1.032
2.908E9,13.398,3.478,-1.031
2.909E9,13.391,3.463,-1.030
2.910E9,13.383,3.448,-1.029
2.911E9,13.376,3.433,-1.028
2.912E9,13.369,3.419,-1.027
2.913E9,13.361,3.404,-1.027
2.914E9,13.354,3.389,-1.026
2.915E9,13.347,3.374,-1.025
2.916E9,13.339,3.360,-1.024
2.917E9,13.332,3.345,-1.023
2.918E9,13.325,3.331,-1.023
2.919E9,13.317,3.316,-1.022
2.920E9,13.310,3.302,-1.021
2.921E9,13.303,3.287,-1.020
2.922E9,13.295,3.273,-1.019
2.923E9,13.288,3.259,-1.019
2.924E9,13.281,3.244,-1.018
2.925E9,13.273,3.230,-1.017
2.926E9,13.266,3.216,-1.016
2.927E9,13.259,3.202,-1.016
2.928E9,13.252,3.188,-1.015
2.929E9,13.244,3.174,-1.014
2.930E9,13.237,3.160,-1.013
2.931E9,13.230,3.146,-1.013
2.932E9,13.223,3.132,-1.012
2.933E9,13.215,3.118,-1.011
2.934E9,13.208,3.104,-1.011
2.935E9,13.201,3.090,-1.010
2.936E9,13.194,3.077,-1.009
2.937E9,13.187,3.063,-1.009
2.938E9,13.179,3.049,-1.008
2.939E9,13.172,3.036,-1.007
2.940E9,13.165,3.022,-1.007
2.941E9,13.158,3.009,-1.006
2.942E9,13.151,2.995,-1.005
2.943E9,13.143,2.982,-1.005
2.944E9,13.136,2.968,-1.004
2.945E9,13.129,2.955,-1.003
2.946E9,13.122,2.942,-1.003
2.947E9,13.115,2.929,-1.002
2.948E9,13.108,2.915,-1.002
2.949E9,13.101,2.902,-1.001
2.950E9,13.094,2.889,-1.000
2.951E9,13.086,2.876,-1.000
2.952E9,13.079,2.863,-0.999
2.953E9,13.072,2.850,-0.999
2.954E9,13.065,2.837,-0.998
2.955E9,13.058,2.824,-0.997
2.956E9,13.051,2.811,-0.997
2.957E9,13.044,2.798,-0.996
2.958E9,13.037,2.786,-0.996
2.959E9,13.030,2.773,-0.995
2.960E9,13.023,2.760,-0.995
2.961E9,13.016,2.748,-0.994
2.962E9,13.009,2.735,-0.994
2.963E9,13.002,2.722,-0.993
2.964E9,12.995,2.710,-0.993
2.965E9,12.988,2.697,-0.992
2.966E9,12.981,2.685,-0.991
2.967E9,12.974,2.673,-0.991
2.968E9,12.967,2.660,-0.990
2.969E9,12.960,2.648,-0.990
2.970E9,12.953,2.636,-0.989
2.971E9,12.946,2.623,-0.989
2.972E9,12.939,2.611,-0.989
2.973E9,12.932,2.599,-0.988
2.974E9,12.925,2.587,-0.988
2.975E9,12.918,2.575,-0.987
2.976E9,12.911,2.563,-0.987
2.977E9,12.904,2.551,-0.986
2.978E9,12.897,2.539,-0.986
2.979E9,12.890,2.527,-0.985
2.980E9,12.884,2.515,-0.985
2.981E9,12.877,2.504,-0.984
2.982E9,12.870,2.492,-0.984
2.983E9,12.863,2.480,-0.984
2.984E9,12.856,2.468,-0.983
2.985E9,12.849,2.457,-0.983
2.986E9,12.842,2.445,-0.982
2.987E9,12.836,2.434,-0.982
2.988E9,12.829,2.422,-0.982
2.989E9,12.822,2.411,-0.981
2.990E9,12.815,2.399,-0.981
2.991E9,12.808,2.388,-0.980
2.992E9,12.802,2.377,-0.980
2.993E9,12.795,2.365,-0.980
2.994E9,12.788,2.354,-0.979
2.995E9,12.781,2.343,-0.979
2.996E9,12.775,2.332,-0.979
2.997E9,12.768,2.320,-0.978
2.998E9,12.761,2.309,-0.978
2.999E9,12.754,2.298,-0.977
3.000E9,12.748,2.287,-0.977
3.001E9,12.741,2.276,-0.977
3.002E9,12.734,2.265,-0.976
3.003E9,12.728,2.255,-0.976
3.004E9,12.721,2.244,-0.976
3.005E9,12.714,2.233,-0.976
3.006E9,12.708,2.222,-0.975
3.007E9,12.701,2.211,-0.975
3.008E9,12.694,2.201,-0.975
3.009E9,12.688,2.190,-0.974
3.010E9,12.681,2.180,-0.974
3.011E9,12.674,2.169,-0.974
3.012E9,12.668,2.159,-0.973
3.013E9,12.661,2.148,-0.973
3.014E9,12.655,2.138,-0.973
3.015E9,12.648,2.127,-0.973
3.016E9,12.642,2.117,-0.972
3.017E9,12.635,2.107,-0.972
3.018E9,12.628,2.096,-0.972
3.019E9,12.622,2.086,-0.972
3.020E9,12.615,2.076,-0.971
3.021E9,12.609,2.066,-0.971
3.022E9,12.602,2.056,-0.971
3.023E9,12.596,2.046,-0.971
3.024E9,12.589,2.036,-0.970
3.025E9,12.583,2.026,-0.970
3.026E9,12.576,2.016,-0.970
3.027E9,12.570,2.006,-0.970
3.028E9,12.564,1.996,-0.969
3.029E9,12.557,1.986,-0.969
3.030E9,12.551,1.976,-0.969
3.031E9,12.544,1.967,-0.969
3.032E9,12.538,1.957,-0.969
3.033E9,12.531,1.947,-0.968
3.034E9,12.525,1.938,-0.968
3.035E9,12.519,1.928,-0.968
3.036E9,12.512,1.919,-0.968
3.037E9,12.506,1.909,-0.968
3.038E9,12.500,1.900,-0.968
3.039E9,12.493,1.890,-0.967
3.040E9,12.487,1.881,-0.967
3.041E9,12.481,1.871,-0.967
3.042E9,12.474,1.862,-0.967
3.043E9,12.468,1.853,-0.967
3.044E9,12.462,1.844,-0.967
3.045E9,12.456,1.835,-0.966
3.046E9,12.449,1.825,-0.966
3.047E9,12.443,1.816,-0.966
3.048E9,12.437,1.807,-0.966
3.049E9,12.431,1.798,-0.966
3.050E9,12.424,1.789,-0.966
3.051E9,12.418,1.780,-0.966
3.052E9,12.412,1.771,-0.966
3.053E9,12.406,1.763,-0.965
3.054E9,12.400,1.754,-0.965
3.055E9,12.393,1.745,-0.965
3.056E9,12.387,1.736,-0.965
3.057E9,12.381,1.728,-0.965
3.058E9,12.375,1.719,-0.965
3.059E9,12.369,1.710,-0.965
3.060E9,12.363,1.702,-0.965
3.061E9,12.357,1.693,-0.965
3.062E9,12.351,1.685,-0.965
3.063E9,12.344,1.676,-0.965
3.064E9,12.338,1.668,-0.964
3.065E9,12.332,1.660,-0.964
3.066E9,12.326,1.651,-0.964
3.067E9,12.320,1.643,-0.964
3.068E9,12.314,1.635,-0.964
3.069E9,12.308,1.626,-0.964
3.070E9,12.302,1.618,-0.964
3.071E9,12.296,1.610,-0.964
3.072E9,12.290,1.602,-0.964
3.073E9,12.284,1.594,-0.964
3.074E9,12.278,1.586,-0.964
3.075E9,12.272,1.578,-0.964
3.076E9,12.266,1.570,-0.964
3.077E9,12.261,1.562,-0.964
3.078E9,12.255,1.554,-0.964
3.079E9,12.249,1.546,-0.964
3.080E9,12.243,1.539,-0.964
3.081E9,12.237,1.531,-0.964
3.082E9,12.231,1.523,-0.964
3.083E9,12.225,1.516,-0.964
3.084E9,12.219,1.508,-0.964
3.085E9,12.214,1.500,-0.964
3.086E9,12.208,1.493,-0.964
3.087E9,12.202,1.485,-0.964
3.088E9,12.196,1.478,-0.964
3.089E9,12.190,1.470,-0.964
3.090E9,12.185,1.463,-0.964
3.091E9,12.179,1.456,-0.964
3.092E9,12.173,1.448,-0.964
3.093E9,12.167,1.441,-0.964
3.094E9,12.162,1.434,-0.964
3.095E9,12.156,1.427,-0.964
3.096E9,12.150,1.419,-0.964
3.097E9,12.145,1.412,-0.964
3.098E9,12.139,1.405,-0.964
3.099E9,12.133,1.398,-0.965
3.100E9,12.128,1.391,-0.965
3.101E9,12.122,1.384,-0.965
3.102E9,12.116,1.377,-0.965
3.103E9,12.111,1.370,-0.965
3.104E9,12.105,1.364,-0.965
3.105E9,12.099,1.357,-0.965
3.106E9,12.094,1.350,-0.965
3.107E9,12.088,1.343,-0.965
3.108E9,12.083,1.337,-0.965
3.109E9,12.077,1.330,-0.965
3.110E9,12.072,1.323,-0.965
3.111E9,12.066,1.317,-0.966
3.112E9,12.061,1.310,-0.966
3.113E9,12.055,1.304,-0.966
3.114E9,12.050,1.297,-0.966
3.115E9,12.044,1.291,-0.966
3.116E9,12.039,1.285,-0.966
3.117E9,12.033,1.278,-0.966
3.118E9,12.028,1.272,-0.966
3.119E9,12.022,1.266,-0.967
3.120E9,12.017,1.259,-0.967
3.121E9,12.012,1.253,-0.967
3.122E9,12.006,1.247,-0.967
3.123E9,12.001,1.241,-0.967
3.124E9,11.996,1.235,-0.967
3.125E9,11.990,1.229,-0.967
3.126E9,11.985,1.223,-0.968
3.127E9,11.980,1.217,-0.968
3.128E9,11.974,1.211,-0.968
3.129E9,11.969,1.205,-0.968
3.130E9,11.964,1.199,-0.968
3.131E9,11.958,1.194,-0.969
3.132E9,11.953,1.188,-0.969
3.133E9,11.948,1.182,-0.969
3.134E9,11.943,1.176,-0.969
3.135E9,11.937,1.171,-0.969
3.136E9,11.932,1.165,-0.969
3.137E9,11.927,1.160,-0.970
3.138E9,11.922,1.154,-0.970
3.139E9,11.917,1.149,-0.970
3.140E9,11.911,1.143,-0.970
3.141E9,11.906,1.138,-0.971
3.142E9,11.901,1.132,-0.971
3.143E9,11.896,1.127,-0.971
3.144E9,11.891,1.122,-0.971
3.145E9,11.886,1.116,-0.971
3.146E9,11.881,1.111,-0.972
3.147E9,11.876,1.106,-0.972
3.148E9,11.871,1.101,-0.972
3.149E9,11.866,1.096,-0.972
3.150E9,11.861,1.091,-0.973
3.151E9,11.856,1.086,-0.973
3.152E9,11.851,1.081,-0.973
3.153E9,11.846,1.076,-0.973
3.154E9,11.841,1.071,-0.974
3.155E9,11.836,1.066,-0.974
3.156E9,11.831,1.061,-0.974
3.157E9,11.826,1.056,-0.974
3.158E9,11.821,1.052,-0.975
3.159E9,11.816,1.047,-0.975
3.160E9,11.811,1.042,-0.975
3.161E9,11.806,1.038,-0.976
3.162E9,11.801,1.033,-0.976
3.163E9,11.796,1.028,-0.976
3.164E9,11.792,1.024,-0.976
3.165E9,11.787,1.019,-0.977
3.166E9,11.782,1.015,-0.977
3.167E9,11.777,1.011,-0.977
3.168E9,11.772,1.006,-0.978
3.169E9,11.768,1.002,-0.978
3.170E9,11.763,0.998,-0.978
3.171E9,11.758,0.993,-0.979
3.172E9,11.753,0.989,-0.979
3.173E9,11.749,0.985,-0.979
3.174E9,11.744,0.981,-0.980
3.175E9,11.739,0.977,-0.980
3.176E9,11.734,0.973,-0.980
3.177E9,11.730,0.969,-0.981
3.178E9,11.725,0.965,-0.981
3.179E9,11.720,0.961,-0.981
3.180E9,11.716,0.957,-0.982
3.181E9,11.711,0.953,-0.982
3.182E9,11.707,0.949,-0.982
3.183E9,11.702,0.945,-0.983
3.184E9,11.697,0.941,-0.983
3.185E9,11.693,0.938,-0.984
3.186E9,11.688,0.934,-0.984
3.187E9,11.684,0.930,-0.984
3.188E9,11.679,0.927,-0.985
3.189E9,11.675,0.923,-0.985
3.190E9,11.670,0.920,-0.985
3.191E9,11.666,0.916,-0.986
3.192E9,11.661,0.913,-0.986
3.193E9,11.657,0.909,-0.987
3.194E9,11.652,0.906,-0.987
3.195E9,11.648,0.903,-0.987
3.196E9,11.644,0.899,-0.988
3.197E9,11.639,0.896,-0.988
3.198E9,11.635,0.893,-0.989
3.199E9,11.630,0.890,-0.989
3.200E9,11.626,0.886,-0.990
3.201E9,11.622,0.883,-0.990
3.202E9,11.617,0.880,-0.990
3.203E9,11.613,0.877,-0.991
3.204E9,11.609,0.874,-0.991
3.205E9,11.604,0.871,-0.992
3.206E9,11.600,0.868,-0.992
3.207E9,11.596,0.865,-0.993
3.208E9,11.592,0.863,-0.993
3.209E9,11.587,0.860,-0.994
3.210E9,11.583,0.857,-0.994
3.211E9,11.579,0.854,-0.995
3.212E9,11.575,0.852,-0.995
3.213E9,11.571,0.849,-0.995
3.214E9,11.567,0.846,-0.996
3.215E9,11.562,0.844,-0.996
3.216E9,11.558,0.841,-0.997
3.217E9,11.554,0.839,-0.997
3.218E9,11.550,0.836,-0.998
3.219E9,11.546,0.834,-0.998
3.220E9,11.542,0.831,-0.999
3.221E9,11.538,0.829,-0.999
3.222E9,11.534,0.827,-1.000
3.223E9,11.530,0.825,-1.000
3.224E9,11.526,0.822,-1.001
3.225E9,11.522,0.820,-1.001
3.226E9,11.518,0.818,-1.002
3.227E9,11.514,0.816,-1.003
3.228E9,11.510,0.814,-1.003
3.229E9,11.506,0.812,-1.004
3.230E9,11.502,0.810,-1.004
3.231E9,11.498,0.808,-1.005
3.232E9,11.494,0.806,-1.005
3.233E9,11.490,0.804,-1.006
3.234E9,11.486,0.802,-1.006
3.235E9,11.482,0.800,-1.007
3.236E9,11.478,0.799,-1.007
3.237E9,11.475,0.797,-1.008
3.238E9,11.471,0.795,-1.009
3.239E9,11.467,0.793,-1.009
3.240E9,11.463,0.792,-1.010
3.241E9,11.459,0.790,-1.010
3.242E9,11.456,0.789,-1.011
3.243E9,11.452,0.787,-1.011
3.244E9,11.448,0.786,-1.012
3.245E9,11.444,0.784,-1.013
3.246E9,11.441,0.783,-1.013
3.247E9,11.437,0.782,-1.014
3.248E9,11.433,0.780,-1.014
3.249E9,11.430,0.779,-1.015
3.250E9,11.426,0.778,-1.016
3.251E9,11.422,0.777,-1.016
3.252E9,11.419,0.775,-1.017
3.253E9,11.415,0.774,-1.018
3.254E9,11.412,0.773,-1.018
3.255E9,11.408,0.772,-1.019
3.256E9,11.404,0.771,-1.019
3.257E9,11.401,0.770,-1.020
3.258E9,11.397,0.769,-1.021
3.259E9,11.394,0.768,-1.021
3.260E9,11.390,0.768,-1.022
3.261E9,11.387,0.767,-1.023
3.262E9,11.383,0.766,-1.023
3.263E9,11.380,0.765,-1.024
3.264E9,11.376,0.765,-1.025
3.265E9,11.373,0.764,-1.025
3.266E9,11.370,0.763,-1.026
3.267E9,11.366,0.763,-1.027
3.268E9,11.363,0.762,-1.027
3.269E9,11.359,0.762,-1.028
3.270E9,11.356,0.761,-1.029
3.271E9,11.353,0.761,-1.030
3.272E9,11.349,0.760,-1.030
3.273E9,11.346,0.760,-1.031
3.274E9,11.343,0.760,-1.032
3.275E9,11.339,0.759,-1.032
3.276E9,11.336,0.759,-1.033
3.277E9,11.333,0.759,-1.034
3.278E9,11.330,0.759,-1.035
3.279E9,11.326,0.759,-1.035
3.280E9,11.323,0.759,-1.036
3.281E9,11.320,0.759,-1.037
3.282E9,11.317,0.759,-1.038
3.283E9,11.314,0.759,-1.038
3.284E9,11.310,0.759,-1.039
3.285E9,11.307,0.759,-1.040
3.286E9,11.304,0.759,-1.041
3.287E9,11.301,0.759,-1.041
3.288E9,11.298,0.759,-1.042
3.289E9,11.295,0.760,-1.043
3.290E9,11.292,0.760,-1.044
3.291E9,11.289,0.760,-1.044
3.292E9,11.286,0.761,-1.045
3.293E9,11.283,0.761,-1.046
3.294E9,11.280,0.762,-1.047
3.295E9,11.277,0.762,-1.048
3.296E9,11.274,0.763,-1.048
3.297E9,11.271,0.763,-1.049
3.298E9,11.268,0.764,-1.050
3.299E9,11.265,0.765,-1.051
3.300E9,11.262,0.765,-1.052
3.301E9,11.259,0.766,-1.053
3.302E9,11.256,0.767,-1.053
3.303E9,11.253,0.768,-1.054
3.304E9,11.250,0.768,-1.055
3.305E9,11.247,0.769,-1.056
3.306E9,11.245,0.770,-1.057
3.307E9,11.242,0.771,-1.058
3.308E9,11.239,0.772,-1.059
3.309E9,11.236,0.773,-1.059
3.310E9,11.233,0.774,-1.060
3.311E9,11.231,0.776,-1.061
3.312E9,11.228,0.777,-1.062
3.313E9,11.225,0.778,-1.063
3.314E9,11.222,0.779,-1.064
3.315E9,11.220,0.780,-1.065
3.316E9,11.217,0.782,-1.066
3.317E9,11.214,0.783,-1.067
3.318E9,11.212,0.785,-1.067
3.319E9,11.209,0.786,-1.068
3.320E9,11.206,0.787,-1.069
3.321E9,11.204,0.789,-1.070
3.322E9,11.201,0.791,-1.071
3.323E9,11.199,0.792,-1.072
3.324E9,11.196,0.794,-1.073
3.325E9,11.194,0.795,-1.074
3.326E9,11.191,0.797,-1.075
3.327E9,11.188,0.799,-1.076
3.328E9,11.186,0.801,-1.077
3.329E9,11.183,0.803,-1.078
3.330E9,11.181,0.804,-1.079
3.331E9,11.178,0.806,-1.080
3.332E9,11.176,0.808,-1.081
3.333E9,11.174,0.810,-1.082
3.334E9,11.171,0.812,-1.083
3.335E9,11.169,0.814,-1.084
3.336E9,11.166,0.817,-1.085
3.337E9,11.164,0.819,-1.086
3.338E9,11.162,0.821,-1.087
3.339E9,11.159,0.823,-1.088
3.340E9,11.157,0.825,-1.089
3.341E9,11.155,0.828,-1.090
3.342E9,11.152,0.830,-1.091
3.343E9,11.150,0.832,-1.092
3.344E9,11.148,0.835,-1.093
3.345E9,11.145,0.837,-1.094
3.346E9,11.143,0.840,-1.095
3.347E9,11.141,0.842,-1.096
3.348E9,11.139,0.845,-1.097
3.349E9,11.137,0.848,-1.098
3.350E9,11.134,0.850,-1.099
3.351E9,11.132,0.853,-1.100
3.352E9,11.130,0.856,-1.101
3.353E9,11.128,0.858,-1.102
3.354E9,11.126,0.861,-1.103
3.355E9,11.124,0.864,-1.105
3.356E9,11.122,0.867,-1.106
3.357E9,11.119,0.870,-1.107
3.358E9,11.117,0.873,-1.108
3.359E9,11.115,0.876,-1.109
3.360E9,11.113,0.879,-1.110
3.361E9,11.111,0.882,-1.111
3.362E9,11.109,0.885,-1.112
3.363E9,11.107,0.889,-1.114
3.364E9,11.105,0.892,-1.115
3.365E9,11.103,0.895,-1.116
3.366E9,11.101,0.898,-1.117
3.367E9,11.099,0.902,-1.118
3.368E9,11.098,0.905,-1.119
3.369E9,11.096,0.908,-1.121
3.370E9,11.094,0.912,-1.122
3.371E9,11.092,0.915,-1.123
3.372E9,11.090,0.919,-1.124
3.373E9,11.088,0.923,-1.125
3.374E9,11.086,0.926,-1.126
3.375E9,11.084,0.930,-1.128
3.376E9,11.083,0.934,-1.129
3.377E9,11.081,0.937,-1.130
3.378E9,11.079,0.941,-1.131
3.379E9,11.077,0.945,-1.133
3.380E9,11.076,0.949,-1.134
3.381E9,11.074,0.953,-1.135
3.382E9,11.072,0.957,-1.136
3.383E9,11.070,0.961,-1.138
3.384E9,11.069,0.965,-1.139
3.385E9,11.067,0.969,-1.140
3.386E9,11.065,0.973,-1.141
3.387E9,11.064,0.977,-1.143
3.388E9,11.062,0.981,-1.144
3.389E9,11.060,0.985,-1.145
3.390E9,11.059,0.990,-1.147
3.391E9,11.057,0.994,-1.148
3.392E9,11.056,0.998,-1.149
3.393E9,11.054,1.003,-1.151
3.394E9,11.053,1.007,-1.152
3.395E9,11.051,1.012,-1.153
3.396E9,11.050,1.016,-1.155
3.397E9,11.048,1.021,-1.156
3.398E9,11.047,1.025,-1.157
3.399E9,11.045,1.030,-1.159
3.400E9,11.044,1.035,-1.160
3.401E9,11.042,1.039,-1.161
3.402E9,11.041,1.044,-1.163
3.403E9,11.039,1.049,-1.164
3.404E9,11.038,1.054,-1.166
3.405E9,11.037,1.059,-1.167
3.406E9,11.035,1.064,-1.168
3.407E9,11.034,1.069,-1.170
3.408E9,11.033,1.074,-1.171
3.409E9,11.031,1.079,-1.173
3.410E9,11.030,1.084,-1.174
3.411E9,11.029,1.089,-1.175
3.412E9,11.027,1.094,-1.177
3.413E9,11.026,1.099,-1.178
3.414E9,11.025,1.105,-1.180
3.415E9,11.024,1.110,-1.181
3.416E9,11.022,1.115,-1.183
3.417E9,11.021,1.121,-1.184
3.418E9,11.020,1.126,-1.186
3.419E9,11.019,1.132,-1.187
3.420E9,11.018,1.137,-1.189
3.421E9,11.016,1.143,-1.190
3.422E9,11.015,1.148,-1.192
3.423E9,11.014,1.154,-1.193
3.424E9,11.013,1.160,-1.195
3.425E9,11.012,1.165,-1.196
3.426E9,11.011,1.171,-1.198
3.427E9,11.010,1.177,-1.200
3.428E9,11.009,1.183,-1.201
3.429E9,11.008,1.189,-1.203
3.430E9,11.007,1.194,-1.204
3.431E9,11.006,1.200,-1.206
3.432E9,11.005,1.206,-1.207
3.433E9,11.004,1.212,-1.209
3.434E9,11.003,1.219,-1.211
3.435E9,11.002,1.225,-1.212
3.436E9,11.001,1.231,-1.214
3.437E9,11.000,1.237,-1.216
3.438E9,10.999,1.243,-1.217
3.439E9,10.998,1.250,-1.219
3.440E9,10.997,1.256,-1.221
3.441E9,10.996,1.262,-1.222
3.442E9,10.995,1.269,-1.224
3.443E9,10.994,1.275,-1.226
3.444E9,10.994,1.282,-1.227
3.445E9,10.993,1.288,-1.229
3.446E9,10.992,1.295,-1.231
3.447E9,10.991,1.302,-1.232
3.448E9,10.990,1.308,-1.234
3.449E9,10.990,1.315,-1.236
3.450E9,10.989,1.322,-1.238
3.451E9,10.988,1.329,-1.239
3.452E9,10.987,1.335,-1.241
3.453E9,10.987,1.342,-1.243
3.454E9,10.986,1.349,-1.245
3.455E9,10.985,1.356,-1.246
3.456E9,10.985,1.363,-1.248
3.457E9,10.984,1.370,-1.250
3.458E9,10.983,1.377,-1.252
3.459E9,10.983,1.385,-1.254
3.460E9,10.982,1.392,-1.256
3.461E9,10.982,1.399,-1.257
3.462E9,10.981,1.406,-1.259
3.463E9,10.980,1.414,-1.261
3.464E9,10.980,1.421,-1.263
3.465E9,10.979,1.428,-1.265
3.466E9,10.979,1.436,-1.267
3.467E9,10.978,1.443,-1.269
3.468E9,10.978,1.451,-1.271
3.469E9,10.977,1.458,-1.272
3.470E9,10.977,1.466,-1.274
3.471E9,10.976,1.474,-1.276
3.472E9,10.976,1.481,-1.278
3.473E9,10.975,1.489,-1.280
3.474E9,10.975,1.497,-1.282
3.475E9,10.975,1.505,-1.284
3.476E9,10.974,1.513,-1.286
3.477E9,10.974,1.521,-1.288
3.478E9,10.973,1.529,-1.290
3.479E9,10.973,1.537,-1.292
3.480E9,10.973,1.545,-1.294
3.481E9,10.972,1.553,-1.296
3.482E9,10.972,1.561,-1.298
3.483E9,10.972,1.569,-1.300
3.484E9,10.971,1.577,-1.302
3.485E9,10.971,1.586,-1.304
3.486E9,10.971,1.594,-1.306
3.487E9,10.971,1.602,-1.309
3.488E9,10.970,1.611,-1.311
3.489E9,10.970,1.619,-1.313
3.490E9,10.970,1.628,-1.315
3.491E9,10.970,1.636,-1.317
3.492E9,10.969,1.645,-1.319
3.493E9,10.969,1.653,-1.321
3.494E9,10.969,1.662,-1.324
3.495E9,10.969,1.671,-1.326
3.496E9,10.969,1.679,-1.328
3.497E9,10.969,1.688,-1.330
3.498E9,10.969,1.697,-1.332
3.499E9,10.968,1.706,-1.335
3.500E9,10.968,1.715,-1.337
3.501E9,10.968,1.724,-1.339
3.502E9,10.968,1.733,-1.341
3.503E9,10.968,1.742,-1.344
3.504E9,10.968,1.751,-1.346
3.505E9,10.968,1.760,-1.348
3.506E9,10.968,1.769,-1.350
3.507E9,10.968,1.779,-1.353
3.508E9,10.968,1.788,-1.355
3.509E9,10.968,1.797,-1.357
3.510E9,10.968,1.806,-1.360
3.511E9,10.968,1.816,-1.362
3.512E9,10.968,1.825,-1.365
3.513E9,10.968,1.835,-1.367
3.514E9,10.968,1.844,-1.369
3.515E9,10.968,1.854,-1.372
3.516E9,10.969,1.864,-1.374
3.517E9,10.969,1.873,-1.377
3.518E9,10.969,1.883,-1.379
3.519E9,10.969,1.893,-1.382
3.520E9,10.969,1.903,-1.384
3.521E9,10.969,1.912,-1.387
3.522E9,10.969,1.922,-1.389
3.523E9,10.970,1.932,-1.392
3.524E9,10.970,1.942,-1.394
3.525E9,10.970,1.952,-1.397
3.526E9,10.970,1.962,-1.399
3.527E9,10.970,1.973,-1.402
3.528E9,10.971,1.983,-1.404
3.529E9,10.971,1.993,-1.407
3.530E9,10.971,2.003,-1.410
3.531E9,10.971,2.014,-1.412
3.532E9,10.972,2.024,-1.415
3.533E9,10.972,2.034,-1.417
3.534E9,10.972,2.045,-1.420
3.535E9,10.973,2.055,-1.423
3.536E9,10.973,2.066,-1.426
3.537E9,10.973,2.076,-1.428
3.538E9,10.974,2.087,-1.431
3.539E9,10.974,2.098,-1.434
3.540E9,10.974,2.108,-1.436
3.541E9,10.975,2.119,-1.439
3.542E9,10.975,2.130,-1.442
3.543E9,10.976,2.141,-1.445
3.544E9,10.976,2.152,-1.448
3.545E9,10.977,2.163,-1.450
3.546E9,10.977,2.174,-1.453
3.547E9,10.977,2.185,-1.456
3.548E9,10.978,2.196,-1.459
3.549E9,10.978,2.207,-1.462
3.550E9,10.979,2.218,-1.465
3.551E9,10.979,2.229,-1.468
3.552E9,10.980,2.241,-1.471
3.553E9,10.980,2.252,-1.474
3.554E9,10.981,2.263,-1.477
3.555E9,10.981,2.275,-1.480
3.556E9,10.982,2.286,-1.483
3.557E9,10.983,2.298,-1.486
3.558E9,10.983,2.309,-1.489
3.559E9,10.984,2.321,-1.492
3.560E9,10.984,2.332,-1.495
3.561E9,10.985,2.344,-1.498
3.562E9,10.985,2.356,-1.501
3.563E9,10.986,2.368,-1.504
3.564E9,10.987,2.379,-1.507
3.565E9,10.987,2.391,-1.510
3.566E9,10.988,2.403,-1.514
3.567E9,10.989,2.415,-1.517
3.568E9,10.989,2.427,-1.520
3.569E9,10.990,2.439,-1.523
3.570E9,10.991,2.451,-1.526
3.571E9,10.991,2.463,-1.530
3.572E9,10.992,2.476,-1.533
3.573E9,10.993,2.488,-1.536
3.574E9,10.993,2.500,-1.540
3.575E9,10.994,2.512,-1.543
3.576E9,10.995,2.525,-1.546
3.577E9,10.996,2.537,-1.550
3.578E9,10.996,2.550,-1.553
3.579E9,10.997,2.562,-1.556
3.580E9,10.998,2.575,-1.560
3.581E9,10.999,2.587,-1.563
3.582E9,11.000,2.600,-1.567
3.583E9,11.000,2.613,-1.570
3.584E9,11.001,2.625,-1.574
3.585E9,11.002,2.638,-1.577
3.586E9,11.003,2.651,-1.581
3.587E9,11.004,2.664,-1.584
3.588E9,11.005,2.677,-1.588
3.589E9,11.005,2.690,-1.592
3.590E9,11.006,2.703,-1.595
3.591E9,11.007,2.716,-1.599
3.592E9,11.008,2.729,-1.603
3.593E9,11.009,2.742,-1.606
3.594E9,11.010,2.756,-1.610
3.595E9,11.011,2.769,-1.614
3.596E9,11.012,2.782,-1.617
3.597E9,11.012,2.795,-1.621
3.598E9,11.013,2.809,-1.625
3.599E9,11.014,2.822,-1.629
